4f4.(5I).6s                | 6I     |  7/2 |              0.000    |       L3974
4f3.5d.6p                  |        | 13/2 |          40696.525    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          40725.205    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          40837.565    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          40853.940    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          40859.170    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          40860.940    |            
                           |        |      |                       |             
                           | *      | 15/2 |          40919.565    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          40986.520    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          41179.325    |            
                           |        |      |                       |             
                           |        |  5/2 |          41257.635    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          41257.745    |            
                           |        |      |                       |             
                           |        |  5/2 |          41277.205    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          41277.250    |            
                           |        |      |                       |             
4f3.6s.6p                  | 6H     |  5/2 |          41296.630    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          41476.675    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          41531.395    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  3/2 |          41532.970    |            
                           |        |      |                       |             
                           |        | 15/2 |          41561.055    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 17/2 |          41583.490    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 19/2 |          41597.330    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          41702.635    |            
                           |        |      |                       |             
4f3.6s.6p                  | 2I     | 11/2 |          41708.070    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 19/2 |          41726.365    |            
                           |        |      |                       |             
