0   0  1000.     3020.     5010.     7080.     10000.    12020.    15135     19950.   
 18  45      4.560E-01 3.180E-01 2.820E-01 2.670E-01 2.550E-01 2.490E-01 2.410E-01 2.290E-01 
 18  46      7.050E-01 6.340E-01 6.270E-01 6.290E-01 6.330E-01 6.340E-01 6.330E-01 6.290E-01 
 18  47      1.290E-01 1.580E-01 1.700E-01 1.750E-01 1.770E-01 1.750E-01 1.720E-01 1.650E-01 
 18  48      8.300E-01 8.600E-01 8.660E-01 8.640E-01 8.590E-01 8.560E-01 8.530E-01 8.500E-01 
 18  49      4.020E-02 5.140E-02 5.380E-02 5.510E-02 5.570E-02 5.540E-02 5.440E-02 5.200E-02 
 18  50      1.700E-01 2.090E-01 2.210E-01 2.260E-01 2.260E-01 2.240E-01 2.190E-01 2.090E-01 
 18  51      1.080E-01 1.330E-01 1.410E-01 1.440E-01 1.450E-01 1.430E-01 1.400E-01 1.340E-01 
 18  52      1.770E-01 2.180E-01 2.320E-01 2.370E-01 2.370E-01 2.350E-01 2.300E-01 2.200E-01 
 19  20      9.410E-01 7.500E-01 6.960E-01 6.730E-01 6.410E-01 6.190E-01 5.860E-01 5.370E-01 
 19  21      1.860E-02 2.290E-02 2.880E-02 3.350E-02 3.780E-02 3.930E-02 4.040E-02 4.060E-02 
 19  22      1.080E-02 1.320E-02 1.670E-02 1.980E-02 2.310E-02 2.430E-02 2.540E-02 2.600E-02 
 19  23      2.830E-01 3.570E-01 3.960E-01 4.050E-01 3.930E-01 3.810E-01 3.600E-01 3.290E-01 
 19  24      1.800E-01 2.320E-01 2.570E-01 2.630E-01 2.560E-01 2.480E-01 2.350E-01 2.150E-01 
 19  25      1.680E+00 1.280E+00 1.130E+00 1.020E+00 9.100E-01 8.520E-01 7.810E-01 6.930E-01 
 19  26      7.060E-01 5.960E-01 5.430E-01 5.060E-01 4.650E-01 4.440E-01 4.170E-01 3.830E-01 
 19  27      2.290E-01 2.210E-01 2.090E-01 2.000E-01 1.900E-01 1.840E-01 1.770E-01 1.670E-01 
 19  28      1.150E-02 1.090E-02 1.120E-02 1.150E-02 1.160E-02 1.160E-02 1.170E-02 1.180E-02 
 19  29      7.080E-03 6.680E-03 6.900E-03 7.050E-03 7.140E-03 7.160E-03 7.180E-03 7.280E-03 
 19  30      3.970E-03 3.710E-03 3.820E-03 3.910E-03 3.970E-03 3.990E-03 4.010E-03 4.080E-03 
 19  31      1.910E-03 1.750E-03 1.790E-03 1.830E-03 1.860E-03 1.860E-03 1.850E-03 1.840E-03 
 19  32      1.080E-02 9.310E-03 8.560E-03 8.100E-03 7.720E-03 7.570E-03 7.450E-03 7.350E-03 
 19  33      5.930E-03 5.090E-03 4.680E-03 4.430E-03 4.220E-03 4.150E-03 4.080E-03 4.030E-03 
 19  34      2.840E-03 2.440E-03 2.250E-03 2.130E-03 2.030E-03 1.990E-03 1.960E-03 1.940E-03 
 19  35      1.130E-03 9.720E-04 8.940E-04 8.470E-04 8.090E-04 7.950E-04 7.850E-04 7.800E-04 
 19  37      1.920E-02 3.780E-02 3.720E-02 3.470E-02 3.120E-02 2.920E-02 2.660E-02 2.310E-02 
 19  38      1.180E-02 2.310E-02 2.300E-02 2.170E-02 1.980E-02 1.870E-02 1.720E-02 1.510E-02 
 19  39      6.710E-03 1.290E-02 1.320E-02 1.270E-02 1.180E-02 1.130E-02 1.050E-02 9.300E-03 
 19  40      3.430E-03 6.480E-03 6.840E-03 6.790E-03 6.510E-03 6.280E-03 5.900E-03 5.320E-03 
 19  41      3.730E-01 3.870E-01 3.860E-01 3.840E-01 3.820E-01 3.790E-01 3.760E-01 3.690E-01 
 19  42      1.870E-01 1.820E-01 1.810E-01 1.820E-01 1.820E-01 1.820E-01 1.810E-01 1.800E-01 
 19  43      2.750E-01 2.350E-01 2.210E-01 2.170E-01 2.170E-01 2.190E-01 2.240E-01 2.330E-01 
 19  44      1.220E-01 1.120E-01 1.090E-01 1.080E-01 1.100E-01 1.120E-01 1.150E-01 1.200E-01 
 19  45      4.360E-01 4.160E-01 4.190E-01 4.270E-01 4.370E-01 4.420E-01 4.470E-01 4.510E-01 
 19  46      1.980E-01 1.580E-01 1.490E-01 1.470E-01 1.480E-01 1.490E-01 1.490E-01 1.480E-01 
 19  47      9.160E-03 1.530E-02 1.970E-02 2.280E-02 2.490E-02 2.540E-02 2.530E-02 2.420E-02 
 19  48      6.910E-03 1.090E-02 1.360E-02 1.550E-02 1.670E-02 1.690E-02 1.680E-02 1.610E-02 
 19  49      9.770E-02 1.240E-01 1.320E-01 1.370E-01 1.400E-01 1.410E-01 1.390E-01 1.350E-01 
 19  50      7.140E-02 8.650E-02 9.080E-02 9.320E-02 9.440E-02 9.400E-02 9.250E-02 8.890E-02 
 19  51      1.710E-02 2.110E-02 2.270E-02 2.360E-02 2.430E-02 2.430E-02 2.410E-02 2.320E-02 
 19  52      3.900E-02 4.790E-02 5.090E-02 5.270E-02 5.370E-02 5.360E-02 5.280E-02 5.080E-02 
 20  21      5.400E-03 6.580E-03 8.330E-03 1.010E-02 1.190E-02 1.270E-02 1.330E-02 1.370E-02 
 20  22      9.310E-03 1.130E-02 1.420E-02 1.650E-02 1.840E-02 1.900E-02 1.940E-02 1.940E-02 
 20  23      1.340E-01 1.720E-01 1.920E-01 1.960E-01 1.910E-01 1.850E-01 1.750E-01 1.600E-01 
 20  24      9.760E-02 1.220E-01 1.350E-01 1.380E-01 1.340E-01 1.300E-01 1.230E-01 1.130E-01 
 20  25      2.810E-01 2.920E-01 2.830E-01 2.740E-01 2.630E-01 2.580E-01 2.500E-01 2.390E-01 
 20  26      6.010E-01 4.530E-01 3.960E-01 3.590E-01 3.180E-01 2.970E-01 2.720E-01 2.400E-01 
 20  27      4.250E-01 3.040E-01 2.610E-01 2.320E-01 2.010E-01 1.860E-01 1.670E-01 1.440E-01 
 20  28      1.430E-04 8.200E-05 7.550E-05 8.270E-05 9.670E-05 1.040E-04 1.110E-04 1.160E-04 
 20  29      2.910E-03 2.730E-03 2.820E-03 2.880E-03 2.920E-03 2.930E-03 2.940E-03 2.980E-03 
 20  30      4.360E-03 4.140E-03 4.280E-03 4.370E-03 4.430E-03 4.430E-03 4.450E-03 4.510E-03 
 20  31      4.750E-03 4.530E-03 4.690E-03 4.790E-03 4.860E-03 4.870E-03 4.890E-03 4.970E-03 
 20  32      2.480E-04 2.160E-04 2.010E-04 1.930E-04 1.890E-04 1.890E-04 1.910E-04 1.980E-04 
 20  33      2.960E-03 2.550E-03 2.340E-03 2.220E-03 2.110E-03 2.070E-03 2.040E-03 2.020E-03 
 20  34      3.830E-03 3.290E-03 3.020E-03 2.860E-03 2.720E-03 2.670E-03 2.630E-03 2.590E-03 
 20  35      3.320E-03 2.850E-03 2.620E-03 2.480E-03 2.360E-03 2.310E-03 2.270E-03 2.240E-03 
 20  37      1.380E-03 2.340E-03 2.930E-03 3.270E-03 3.480E-03 3.500E-03 3.430E-03 3.220E-03 
 20  38      5.330E-03 1.040E-02 1.040E-02 9.890E-03 9.070E-03 8.570E-03 7.890E-03 6.950E-03 
 20  39      7.010E-03 1.380E-02 1.350E-02 1.260E-02 1.130E-02 1.060E-02 9.610E-03 8.360E-03 
 20  40      6.850E-03 1.360E-02 1.320E-02 1.220E-02 1.080E-02 1.010E-02 9.130E-03 7.900E-03 
 20  41      1.810E-01 1.790E-01 1.790E-01 1.790E-01 1.790E-01 1.780E-01 1.760E-01 1.740E-01 
 20  42      9.800E-02 1.050E-01 1.040E-01 1.030E-01 1.010E-01 1.000E-01 9.880E-02 9.620E-02 
 20  43      4.870E-02 4.770E-02 4.790E-02 4.860E-02 5.000E-02 5.100E-02 5.240E-02 5.430E-02 
 20  44      1.500E-01 1.260E-01 1.170E-01 1.140E-01 1.130E-01 1.140E-01 1.160E-01 1.210E-01 
 20  45      1.050E-01 7.360E-02 6.510E-02 6.270E-02 6.180E-02 6.150E-02 6.070E-02 5.880E-02 
 20  46      2.150E-01 2.170E-01 2.230E-01 2.280E-01 2.350E-01 2.380E-01 2.420E-01 2.450E-01 
 20  47      3.410E-03 6.130E-03 7.820E-03 8.900E-03 9.630E-03 9.750E-03 9.670E-03 9.240E-03 
 20  48      4.620E-03 6.980E-03 8.860E-03 1.020E-02 1.120E-02 1.150E-02 1.140E-02 1.100E-02 
 20  49      2.670E-02 3.460E-02 3.790E-02 3.990E-02 4.130E-02 4.140E-02 4.100E-02 3.960E-02 
 20  50      3.380E-02 4.280E-02 4.570E-02 4.750E-02 4.860E-02 4.870E-02 4.820E-02 4.670E-02 
 20  51      2.040E-02 2.390E-02 2.450E-02 2.480E-02 2.470E-02 2.450E-02 2.400E-02 2.300E-02 
 20  52      3.290E-02 3.970E-02 4.130E-02 4.220E-02 4.250E-02 4.230E-02 4.160E-02 4.000E-02 
 21  22      1.730E+01 1.810E+01 1.790E+01 1.760E+01 1.720E+01 1.700E+01 1.680E+01 1.660E+01 
 21  23      5.110E-02 5.040E-02 5.780E-02 6.550E-02 7.330E-02 7.610E-02 7.780E-02 7.710E-02 
 21  24      2.230E-02 2.060E-02 2.380E-02 2.760E-02 3.200E-02 3.380E-02 3.520E-02 3.580E-02 
 21  25      2.210E-02 2.520E-02 2.930E-02 3.100E-02 3.130E-02 3.090E-02 3.000E-02 2.830E-02 
 21  26      6.690E-03 7.660E-03 8.900E-03 9.430E-03 9.550E-03 9.450E-03 9.190E-03 8.690E-03 
 21  27      9.370E-04 1.090E-03 1.270E-03 1.350E-03 1.380E-03 1.370E-03 1.350E-03 1.310E-03 
 21  28      1.960E+00 1.830E+00 1.680E+00 1.570E+00 1.440E+00 1.380E+00 1.300E+00 1.210E+00 
 21  29      1.230E+00 1.140E+00 1.050E+00 9.790E-01 9.030E-01 8.650E-01 8.170E-01 7.560E-01 
 21  30      5.620E-01 5.210E-01 4.800E-01 4.490E-01 4.150E-01 3.970E-01 3.760E-01 3.480E-01 
 21  31      6.880E-02 6.710E-02 6.260E-02 5.900E-02 5.490E-02 5.270E-02 5.010E-02 4.660E-02 
 21  32      1.600E-01 1.160E-01 1.010E-01 9.070E-02 8.060E-02 7.570E-02 6.990E-02 6.280E-02 
 21  33      7.380E-02 5.370E-02 4.690E-02 4.250E-02 3.800E-02 3.570E-02 3.310E-02 2.980E-02 
 21  34      2.330E-02 1.730E-02 1.530E-02 1.400E-02 1.250E-02 1.180E-02 1.100E-02 9.940E-03 
 21  35      1.150E-04 4.160E-04 5.680E-04 6.040E-04 5.930E-04 5.750E-04 5.430E-04 4.930E-04 
 21  37      6.470E-01 7.290E-01 6.980E-01 6.610E-01 6.130E-01 5.860E-01 5.520E-01 5.060E-01 
 21  38      3.340E-01 3.760E-01 3.600E-01 3.420E-01 3.180E-01 3.040E-01 2.870E-01 2.640E-01 
 21  39      1.290E-01 1.460E-01 1.400E-01 1.330E-01 1.240E-01 1.190E-01 1.130E-01 1.040E-01 
 21  40      1.590E-02 1.800E-02 1.750E-02 1.680E-02 1.580E-02 1.530E-02 1.450E-02 1.350E-02 
 21  41      2.090E-02 2.710E-02 2.720E-02 2.620E-02 2.440E-02 2.320E-02 2.160E-02 1.940E-02 
 21  42      5.130E-03 6.750E-03 6.960E-03 6.700E-03 6.130E-03 5.760E-03 5.250E-03 4.570E-03 
 21  43      1.860E+00 1.860E+00 1.790E+00 1.750E+00 1.710E+00 1.690E+00 1.670E+00 1.630E+00 
 21  44      9.000E-01 9.040E-01 8.980E-01 8.950E-01 8.850E-01 8.760E-01 8.610E-01 8.350E-01 
 21  45      1.380E-01 1.410E-01 1.600E-01 1.730E-01 1.830E-01 1.870E-01 1.880E-01 1.880E-01 
 21  46      7.760E-02 8.530E-02 9.210E-02 9.590E-02 9.830E-02 9.880E-02 9.860E-02 9.710E-02 
 21  47      4.940E-01 4.820E-01 4.860E-01 4.910E-01 4.920E-01 4.900E-01 4.860E-01 4.770E-01 
 21  48      1.420E-01 1.580E-01 1.730E-01 1.810E-01 1.850E-01 1.850E-01 1.830E-01 1.780E-01 
 21  49      2.330E-02 5.020E-02 7.250E-02 8.560E-02 9.450E-02 9.630E-02 9.600E-02 9.200E-02 
 21  50      1.050E-02 2.310E-02 3.350E-02 3.950E-02 4.350E-02 4.420E-02 4.390E-02 4.190E-02 
 21  51      3.940E-04 9.380E-04 1.530E-03 1.960E-03 2.290E-03 2.380E-03 2.400E-03 2.320E-03 
 21  52      3.120E-03 6.940E-03 1.030E-02 1.230E-02 1.380E-02 1.410E-02 1.400E-02 1.340E-02 
 22  23      2.910E-02 2.760E-02 3.190E-02 3.700E-02 4.260E-02 4.480E-02 4.650E-02 4.690E-02 
 22  24      3.210E-02 3.180E-02 3.630E-02 4.080E-02 4.530E-02 4.680E-02 4.760E-02 4.690E-02 
 22  25      5.150E-03 5.920E-03 6.880E-03 7.300E-03 7.410E-03 7.340E-03 7.170E-03 6.820E-03 
 22  26      1.150E-02 1.310E-02 1.520E-02 1.610E-02 1.630E-02 1.610E-02 1.560E-02 1.470E-02 
 22  27      8.140E-03 9.270E-03 1.080E-02 1.140E-02 1.150E-02 1.140E-02 1.110E-02 1.040E-02 
 22  28      8.790E-02 9.080E-02 8.630E-02 8.200E-02 7.680E-02 7.410E-02 7.060E-02 6.590E-02 
 22  29      9.110E-01 8.430E-01 7.770E-01 7.270E-01 6.720E-01 6.440E-01 6.100E-01 5.650E-01 
 22  30      1.350E+00 1.240E+00 1.140E+00 1.070E+00 9.870E-01 9.450E-01 8.940E-01 8.290E-01 
 22  31      1.460E+00 1.340E+00 1.240E+00 1.160E+00 1.070E+00 1.020E+00 9.680E-01 8.970E-01 
 22  32      7.940E-03 6.420E-03 6.000E-03 5.610E-03 5.120E-03 4.850E-03 4.520E-03 4.090E-03 
 22  33      6.180E-02 4.500E-02 3.950E-02 3.580E-02 3.200E-02 3.020E-02 2.800E-02 2.530E-02 
 22  34      7.870E-02 5.710E-02 4.980E-02 4.510E-02 4.030E-02 3.800E-02 3.520E-02 3.190E-02 
 22  35      6.780E-02 4.910E-02 4.280E-02 3.880E-02 3.460E-02 3.260E-02 3.030E-02 2.740E-02 
 22  37      3.780E-02 4.290E-02 4.140E-02 3.960E-02 3.710E-02 3.570E-02 3.380E-02 3.130E-02 
 22  38      2.450E-01 2.760E-01 2.650E-01 2.520E-01 2.350E-01 2.250E-01 2.130E-01 1.970E-01 
 22  39      3.360E-01 3.780E-01 3.630E-01 3.450E-01 3.210E-01 3.080E-01 2.910E-01 2.690E-01 
 22  40      3.340E-01 3.760E-01 3.610E-01 3.420E-01 3.190E-01 3.060E-01 2.890E-01 2.670E-01 
 22  41      1.070E-02 1.420E-02 1.450E-02 1.400E-02 1.290E-02 1.220E-02 1.130E-02 1.000E-02 
 22  42      1.080E-02 1.400E-02 1.390E-02 1.340E-02 1.250E-02 1.190E-02 1.120E-02 1.010E-02 
 22  43      8.960E-01 9.000E-01 8.960E-01 8.930E-01 8.830E-01 8.740E-01 8.590E-01 8.340E-01 
 22  44      1.510E+00 1.510E+00 1.450E+00 1.420E+00 1.390E+00 1.370E+00 1.350E+00 1.320E+00 
 22  45      5.560E-02 6.440E-02 7.810E-02 8.710E-02 9.470E-02 9.750E-02 9.980E-02 1.010E-01 
 22  46      1.260E-01 1.230E-01 1.310E-01 1.370E-01 1.410E-01 1.410E-01 1.410E-01 1.390E-01 
 22  47      1.470E-01 1.660E-01 1.820E-01 1.910E-01 1.970E-01 1.970E-01 1.970E-01 1.930E-01 
 22  48      4.090E-01 3.960E-01 3.980E-01 4.010E-01 4.020E-01 4.020E-01 4.000E-01 3.940E-01 
 22  49      2.950E-03 5.720E-03 8.850E-03 1.120E-02 1.320E-02 1.390E-02 1.420E-02 1.390E-02 
 22  50      1.090E-02 2.390E-02 3.450E-02 4.070E-02 4.460E-02 4.530E-02 4.500E-02 4.290E-02 
 22  51      6.750E-03 1.470E-02 2.110E-02 2.480E-02 2.700E-02 2.740E-02 2.720E-02 2.590E-02 
 22  52      1.120E-02 2.440E-02 3.510E-02 4.110E-02 4.490E-02 4.560E-02 4.520E-02 4.310E-02 
 23  24      1.310E+01 1.300E+01 1.260E+01 1.230E+01 1.190E+01 1.160E+01 1.140E+01 1.110E+01 
 23  25      3.350E-01 2.280E-01 1.860E-01 1.590E-01 1.310E-01 1.180E-01 1.020E-01 8.460E-02 
 23  26      1.310E-01 9.000E-02 7.380E-02 6.310E-02 5.230E-02 4.700E-02 4.100E-02 3.400E-02 
 23  27      3.770E-02 2.630E-02 2.170E-02 1.860E-02 1.550E-02 1.400E-02 1.220E-02 1.020E-02 
 23  28      6.700E-01 4.780E-01 4.160E-01 3.770E-01 3.350E-01 3.130E-01 2.860E-01 2.500E-01 
 23  29      3.780E-01 2.700E-01 2.350E-01 2.140E-01 1.910E-01 1.790E-01 1.640E-01 1.440E-01 
 23  30      1.760E-01 1.270E-01 1.110E-01 1.010E-01 9.050E-02 8.490E-02 7.800E-02 6.880E-02 
 23  31      5.040E-02 3.680E-02 3.280E-02 3.040E-02 2.780E-02 2.640E-02 2.450E-02 2.200E-02 
 23  32      3.950E-03 3.650E-03 3.530E-03 3.470E-03 3.460E-03 3.480E-03 3.520E-03 3.590E-03 
 23  33      2.200E-03 2.040E-03 1.970E-03 1.940E-03 1.930E-03 1.940E-03 1.960E-03 2.000E-03 
 23  34      1.090E-03 1.010E-03 9.760E-04 9.610E-04 9.580E-04 9.610E-04 9.700E-04 9.880E-04 
 23  35      4.630E-04 4.290E-04 4.130E-04 4.060E-04 4.040E-04 4.060E-04 4.090E-04 4.160E-04 
 23  37      8.920E-01 7.870E-01 7.020E-01 6.330E-01 5.550E-01 5.160E-01 4.730E-01 4.240E-01 
 23  38      5.310E-01 4.720E-01 4.220E-01 3.800E-01 3.330E-01 3.100E-01 2.840E-01 2.550E-01 
 23  39      2.860E-01 2.580E-01 2.300E-01 2.070E-01 1.820E-01 1.690E-01 1.550E-01 1.400E-01 
 23  40      1.340E-01 1.230E-01 1.100E-01 9.910E-02 8.630E-02 7.990E-02 7.250E-02 6.400E-02 
 23  41      2.060E+00 2.250E+00 2.360E+00 2.390E+00 2.340E+00 2.270E+00 2.160E+00 1.970E+00 
 23  42      5.170E-01 5.630E-01 5.920E-01 5.990E-01 5.870E-01 5.720E-01 5.470E-01 5.030E-01 
 23  43      3.760E-02 5.150E-02 5.210E-02 5.040E-02 4.710E-02 4.500E-02 4.190E-02 3.760E-02 
 23  44      2.150E-02 2.600E-02 2.680E-02 2.680E-02 2.610E-02 2.550E-02 2.430E-02 2.230E-02 
 23  45      4.640E-01 3.960E-01 3.770E-01 3.700E-01 3.620E-01 3.570E-01 3.500E-01 3.390E-01 
 23  46      2.570E-01 2.140E-01 2.020E-01 1.970E-01 1.920E-01 1.880E-01 1.830E-01 1.750E-01 
 23  47      4.320E-01 4.160E-01 4.200E-01 4.180E-01 4.090E-01 4.020E-01 3.910E-01 3.750E-01 
 23  48      1.980E-01 1.860E-01 1.840E-01 1.820E-01 1.770E-01 1.730E-01 1.690E-01 1.620E-01 
 23  49      1.250E-01 1.170E-01 1.100E-01 1.070E-01 1.040E-01 1.030E-01 1.010E-01 9.810E-02 
 23  50      9.350E-02 9.280E-02 8.530E-02 7.980E-02 7.400E-02 7.100E-02 6.720E-02 6.230E-02 
 23  51      6.140E-03 7.160E-03 7.330E-03 7.600E-03 7.900E-03 8.000E-03 8.020E-03 7.860E-03 
 23  52      3.100E-02 3.220E-02 3.050E-02 2.950E-02 2.860E-02 2.810E-02 2.740E-02 2.640E-02
 24  25      8.470E-02 5.880E-02 4.850E-02 4.160E-02 3.460E-02 3.110E-02 2.720E-02 2.260E-02 
 24  26      1.490E-01 1.010E-01 8.270E-02 7.050E-02 5.830E-02 5.240E-02 4.550E-02 3.760E-02 
 24  27      1.020E-01 6.950E-02 5.650E-02 4.820E-02 3.990E-02 3.590E-02 3.140E-02 2.630E-02 
 24  28      5.990E-03 5.280E-03 5.610E-03 6.020E-03 6.420E-03 6.540E-03 6.580E-03 6.430E-03 
 24  29      2.010E-01 1.440E-01 1.260E-01 1.150E-01 1.020E-01 9.590E-02 8.790E-02 7.750E-02 
 24  30      3.060E-01 2.190E-01 1.900E-01 1.730E-01 1.530E-01 1.440E-01 1.310E-01 1.150E-01 
 24  31      3.360E-01 2.400E-01 2.080E-01 1.880E-01 1.670E-01 1.560E-01 1.420E-01 1.250E-01 
 24  32      6.380E-04 5.910E-04 5.700E-04 5.600E-04 5.570E-04 5.580E-04 5.620E-04 5.710E-04 
 24  33      1.470E-03 1.360E-03 1.310E-03 1.290E-03 1.290E-03 1.290E-03 1.310E-03 1.330E-03 
 24  34      1.660E-03 1.540E-03 1.480E-03 1.460E-03 1.460E-03 1.460E-03 1.480E-03 1.510E-03 
 24  35      1.370E-03 1.270E-03 1.230E-03 1.210E-03 1.200E-03 1.210E-03 1.220E-03 1.250E-03 
 24  37      1.320E-01 1.240E-01 1.110E-01 1.000E-01 8.730E-02 8.110E-02 7.450E-02 6.770E-02 
 24  38      3.220E-01 2.870E-01 2.560E-01 2.310E-01 2.020E-01 1.880E-01 1.720E-01 1.540E-01 
 24  39      3.970E-01 3.500E-01 3.120E-01 2.810E-01 2.470E-01 2.300E-01 2.100E-01 1.880E-01 
 24  40      3.780E-01 3.320E-01 2.970E-01 2.670E-01 2.350E-01 2.180E-01 2.000E-01 1.790E-01 
 24  41      7.820E-01 8.660E-01 9.150E-01 9.280E-01 9.090E-01 8.860E-01 8.450E-01 7.760E-01 
 24  42      9.210E-01 1.000E+00 1.050E+00 1.060E+00 1.040E+00 1.010E+00 9.640E-01 8.820E-01 
 24  43      1.610E-02 1.890E-02 1.960E-02 1.980E-02 1.950E-02 1.910E-02 1.830E-02 1.690E-02 
 24  44      2.330E-02 3.280E-02 3.300E-02 3.180E-02 2.940E-02 2.800E-02 2.600E-02 2.330E-02 
 24  45      1.710E-01 1.490E-01 1.480E-01 1.490E-01 1.490E-01 1.480E-01 1.460E-01 1.410E-01 
 24  46      2.880E-01 2.440E-01 2.300E-01 2.220E-01 2.160E-01 2.120E-01 2.070E-01 2.000E-01 
 24  47      1.220E-01 1.270E-01 1.300E-01 1.310E-01 1.290E-01 1.280E-01 1.250E-01 1.220E-01 
 24  48      2.870E-01 2.710E-01 2.720E-01 2.700E-01 2.630E-01 2.580E-01 2.500E-01 2.390E-01 
 24  49      1.290E-02 1.510E-02 1.580E-02 1.680E-02 1.820E-02 1.870E-02 1.910E-02 1.910E-02 
 24  50      7.790E-02 7.680E-02 7.000E-02 6.500E-02 5.980E-02 5.700E-02 5.370E-02 4.940E-02 
 24  51      5.100E-02 4.940E-02 4.440E-02 4.070E-02 3.680E-02 3.480E-02 3.250E-02 2.960E-02 
 24  52      8.320E-02 8.090E-02 7.310E-02 6.710E-02 6.090E-02 5.780E-02 5.400E-02 4.930E-02 
 25  26      1.990E+00 1.978E+00 2.104E+00 2.251E+00 2.487E+00 2.646E+00 2.864E+00 3.132E+00 
 25  27      2.309E-01 1.770E-01 1.606E-01 1.648E-01 2.055E-01 2.466E-01 3.133E-01 4.097E-01 
 25  28      2.017E-01 2.366E-01 2.999E-01 3.579E-01 4.158E-01 4.398E-01 4.619E-01 4.762E-01 
 25  29      1.096E-01 1.284E-01 1.525E-01 1.758E-01 2.024E-01 2.154E-01 2.293E-01 2.417E-01 
 25  30      5.770E-02 6.940E-02 7.750E-02 8.670E-02 9.980E-02 1.072E-01 1.162E-01 1.254E-01 
 25  31      3.050E-02 3.820E-02 3.810E-02 3.990E-02 4.530E-02 4.940E-02 5.510E-02 6.170E-02 
 25  32      5.993E-01 7.361E-01 7.831E-01 7.897E-01 7.779E-01 7.676E-01 7.526E-01 7.280E-01 
 25  33      4.747E-01 5.524E-01 5.731E-01 5.708E-01 5.561E-01 5.457E-01 5.313E-01 5.090E-01 
 25  34      3.849E-01 4.319E-01 4.355E-01 4.255E-01 4.071E-01 3.962E-01 3.822E-01 3.624E-01 
 25  35      2.836E-01 3.106E-01 3.038E-01 2.898E-01 2.710E-01 2.612E-01 2.495E-01 2.344E-01 
 25  36      1.220E-02 6.640E-03 4.610E-03 3.590E-03 2.750E-03 2.390E-03 2.010E-03 1.600E-03 
 25  37      2.584E-01 3.362E-01 3.977E-01 4.242E-01 4.350E-01 4.343E-01 4.282E-01 4.125E-01 
 25  38      2.028E-01 2.559E-01 2.869E-01 2.978E-01 2.993E-01 2.965E-01 2.902E-01 2.772E-01 
 25  39      1.245E-01 1.569E-01 1.715E-01 1.761E-01 1.766E-01 1.753E-01 1.719E-01 1.646E-01 
 25  40      5.550E-02 7.120E-02 7.920E-02 8.280E-02 8.530E-02 8.590E-02 8.580E-02 8.360E-02 
 25  41      3.400E-02 3.010E-02 2.690E-02 2.430E-02 2.180E-02 2.060E-02 1.930E-02 1.810E-02 
 25  42      5.350E-03 7.530E-03 7.400E-03 6.870E-03 6.210E-03 5.880E-03 5.510E-03 5.100E-03 
 25  43      3.020E+00 3.010E+00 2.940E+00 2.820E+00 2.640E+00 2.520E+00 2.350E+00 2.110E+00 
 25  44      6.720E-01 6.690E-01 6.530E-01 6.290E-01 5.870E-01 5.610E-01 5.240E-01 4.700E-01 
 25  45      1.470E-01 1.580E-01 1.510E-01 1.430E-01 1.330E-01 1.270E-01 1.190E-01 1.090E-01 
 25  46      7.260E-02 7.780E-02 8.090E-02 8.350E-02 8.550E-02 8.570E-02 8.500E-02 8.230E-02 
 25  47      9.650E-02 7.230E-02 6.450E-02 6.170E-02 5.920E-02 5.770E-02 5.550E-02 5.220E-02 
 25  48      2.980E-02 2.520E-02 2.490E-02 2.570E-02 2.680E-02 2.720E-02 2.740E-02 2.700E-02 
 25  49      1.460E+00 1.082E+00 9.102E-01 8.334E-01 7.745E-01 7.477E-01 7.135E-01 6.630E-01 
 25  50      1.294E+00 9.200E-01 7.427E-01 6.599E-01 5.951E-01 5.665E-01 5.321E-01 4.856E-01 
 25  51      1.098E+00 7.241E-01 5.522E-01 4.716E-01 4.091E-01 3.826E-01 3.526E-01 3.151E-01 
 25  52      3.707E-01 2.386E-01 1.857E-01 1.636E-01 1.481E-01 1.415E-01 1.336E-01 1.226E-01 
 26  27      1.569E+00 1.622E+00 1.757E+00 1.886E+00 2.051E+00 2.147E+00 2.266E+00 2.396E+00 
 26  28      3.920E-02 4.750E-02 5.130E-02 5.670E-02 6.610E-02 7.220E-02 7.990E-02 8.860E-02 
 26  29      8.960E-02 1.066E-01 1.296E-01 1.513E-01 1.743E-01 1.844E-01 1.943E-01 2.016E-01 
 26  30      8.310E-02 9.820E-02 1.221E-01 1.442E-01 1.669E-01 1.767E-01 1.859E-01 1.924E-01 
 26  31      5.490E-02 6.370E-02 7.820E-02 9.160E-02 1.063E-01 1.131E-01 1.202E-01 1.262E-01 
 26  32      3.874E-01 4.339E-01 4.374E-01 4.280E-01 4.106E-01 4.004E-01 3.872E-01 3.685E-01 
 26  33      4.051E-01 4.739E-01 4.900E-01 4.851E-01 4.688E-01 4.581E-01 4.437E-01 4.228E-01 
 26  34      2.601E-01 3.100E-01 3.248E-01 3.247E-01 3.171E-01 3.116E-01 3.038E-01 2.919E-01 
 26  35      1.170E-01 1.428E-01 1.531E-01 1.560E-01 1.557E-01 1.547E-01 1.529E-01 1.492E-01 
 26  36      8.140E-03 4.420E-03 3.070E-03 2.390E-03 1.830E-03 1.590E-03 1.340E-03 1.070E-03 
 26  37      1.276E-01 1.615E-01 1.775E-01 1.825E-01 1.827E-01 1.811E-01 1.773E-01 1.693E-01 
 26  38      9.930E-02 1.267E-01 1.486E-01 1.587E-01 1.641E-01 1.648E-01 1.637E-01 1.589E-01 
 26  39      1.082E-01 1.371E-01 1.577E-01 1.660E-01 1.688E-01 1.681E-01 1.653E-01 1.588E-01 
